timestamp,cpu_energy_consumed,gpu_energy_consumed,ram_energy_consumed,total_consumption
2023-06-28 18:59:06.770576,0.9633040164783593,0.7070834833142946,0.019562971984462878,1.6899504717771197
2023-06-28 18:59:21.770410,0.9637727508246895,0.7074637228640052,0.019572751148812847,1.6908092248375104
2023-06-28 18:59:36.765384,0.9642413351088759,0.7078523150985273,0.019582530967041566,1.6916761811744476
2023-06-28 18:59:51.777428,0.9647104540318248,0.7082354712857653,0.019592314536923117,1.6925382398545161
2023-06-28 19:00:06.771440,0.9651790044084189,0.7086240091343636,0.019602091163106166,1.6934051047058916
2023-06-28 19:00:21.772356,0.9656477752625939,0.709015237461808,0.019611901586699627,1.6942749143111044
2023-06-28 19:00:36.769863,0.9661164381355044,0.7093930198448705,0.019621711895369362,1.6951311698757472
2023-06-28 19:00:51.860046,0.9665879993513223,0.7097465664876275,0.019631524179438052,1.6959660900183906
2023-06-28 19:01:06.775805,0.9670541099160906,0.7101186294976598,0.019641277294923452,1.6968140167086767
2023-06-28 19:01:21.776617,0.9675228765606877,0.7104950662564308,0.019651086545225835,1.697669029362347
2023-06-28 19:01:36.771296,0.9679914506524798,0.7108958905966186,0.019660895595394284,1.6985482368444953
2023-06-28 19:01:51.774887,0.968460305728018,0.7112944327933092,0.019670708482380204,1.6994254470037098
2023-06-28 19:02:06.775056,0.9689290473014114,0.7116978864396769,0.019680519492068956,1.7003074532331595
2023-06-28 19:02:21.778025,0.9693978791534898,0.7120977080696752,0.019690330918533085,1.7011859181417004
2023-06-28 19:02:36.775934,0.9698665561303494,0.7124997572646865,0.019700140702735576,1.7020664540977737
2023-06-28 19:02:51.781031,0.9703354576155542,0.7128800824264673,0.019709952350714797,1.7029254923927382
2023-06-28 19:03:06.776910,0.9708040713220834,0.7132618288055182,0.019719761119783897,1.7037856612473874
2023-06-28 19:03:21.777696,0.9712728381305932,0.7136360528128669,0.01972957347507071,1.7046384644185328
2023-06-28 19:03:36.780960,0.9717416828423737,0.714016394384535,0.01973938569106556,1.7054974629179764
2023-06-28 19:03:51.783211,0.9722104949057101,0.7143990432884533,0.019749196334287542,1.706358734528453
2023-06-28 19:04:06.778607,0.9726790932938455,0.7147753927904402,0.01975900566476927,1.707213491749057
2023-06-28 19:04:21.779725,0.9731478688865899,0.7151763825636627,0.019768818465130053,1.7080930699153845
2023-06-28 19:04:36.790335,0.9736169420257209,0.7155626875949649,0.019778630956092894,1.7089582605767806
2023-06-28 19:04:51.784986,0.9740855173468588,0.7159476252688203,0.01978843730547514,1.7098215799211562
2023-06-28 19:05:06.786778,0.9745543163493273,0.7163302618506703,0.019798247560534766,1.7106828257605344
2023-06-28 19:05:21.781102,0.9750228818058965,0.7167274291532507,0.019808056990533212,1.7115583679496826
2023-06-28 19:05:36.792906,0.9754919928610322,0.7171200277846496,0.01981787052901561,1.7124298911746998
2023-06-28 19:05:51.782461,0.9759604083001611,0.7175134645819018,0.01982767655988148,1.7133015494419468
2023-06-28 19:06:06.784250,0.9764292063787576,0.7179119761513899,0.01983748991159317,1.7141786724417434
2023-06-28 19:06:21.792659,0.9768982116281983,0.7182936261450266,0.01984730250301601,1.7150391402762435
2023-06-28 19:06:36.787171,0.977366782531142,0.7186894298156066,0.019857110051786926,1.715913322398538
2023-06-28 19:06:51.787414,0.9778355322927234,0.7190683984257281,0.019866921529974595,1.7167708522484286
2023-06-28 19:07:06.788421,0.9783043058440086,0.7194668861487105,0.01987673350134384,1.7176479254940653
2023-06-28 19:07:21.789842,0.9787730912044641,0.7198446983915268,0.019886545193971948,1.7185043347899651
2023-06-28 19:07:36.787909,0.9792417736798521,0.7202333307246167,0.01989635655440603,1.7193714609588773
2023-06-28 19:07:51.787512,0.9797105031982061,0.7206061558494591,0.01990616971258679,1.7202228287602541
2023-06-28 19:08:06.792402,0.9801793992891904,0.7209768146969585,0.019915983384229785,1.721072197370381
2023-06-28 19:08:21.764160,0.9806472591832276,0.7212970079341993,0.019925794339993995,1.7218700614574234
2023-06-28 19:08:36.763841,0.9811159920915957,0.7216174309057789,0.019935624222800003,1.722669047220177
2023-06-28 19:08:51.756126,0.9815844935551282,0.7219390873904865,0.01994545483885398,1.723469035784471
2023-06-28 19:09:06.759756,0.9820533489733931,0.7222596314195247,0.019955290936974138,1.7242682713298942
2023-06-28 19:09:21.765673,0.9825222764685747,0.7225802342698885,0.01996512507431628,1.7250676358127817
2023-06-28 19:09:36.762641,0.9829909214749929,0.7229019661208398,0.019974955873682247,1.7258678434695172
2023-06-28 19:09:51.762346,0.9834596553742883,0.7232248727979208,0.019984789143043677,1.7266693173152547
2023-06-28 19:10:06.764174,0.9839284483939407,0.7235470180494329,0.019994623022711412,1.7274700894660868
2023-06-28 19:10:21.762089,0.9843971247225998,0.7238691342452983,0.020004456195385985,1.728270715163286
2023-06-28 19:10:36.768145,0.9848660567924378,0.7241900701900035,0.020014291038463573,1.7290704180209067
2023-06-28 19:10:51.765543,0.985334717519581,0.7245104129594878,0.020024122359466923,1.7298692528385378
2023-06-28 19:11:06.764223,0.9858034176975485,0.724832172863572,0.020033955831792145,1.7306695463929147
2023-06-28 19:11:21.764622,0.986272173605859,0.7251514987837551,0.02004379068823296,1.7314674630778488
2023-06-28 19:11:36.781740,0.9867414517849681,0.7254726744286938,0.0200536285284459,1.7322677547421097
2023-06-28 19:11:51.770400,0.9872098387926814,0.7257929031028487,0.020063455572431457,1.7330661974679638
2023-06-28 19:12:06.771134,0.9876786028444764,0.7261133977293125,0.02007329046125844,1.7338652910350496
2023-06-28 19:12:21.772931,0.9881474002376196,0.7264339160198795,0.020083125292387732,1.734664441549889
2023-06-28 19:12:36.771670,0.9886161005273458,0.7267557106871234,0.020092959437905022,1.7354647706523767
2023-06-28 19:12:51.771860,0.9890848495587704,0.7270814757651627,0.020102825154881362,1.7362691504788168
2023-06-28 19:13:06.808846,0.9895547474771735,0.7274783735730509,0.0201126912370631,1.7371458122872898
2023-06-28 19:13:21.811124,0.9900235614255068,0.7278732881839295,0.020122533372351946,1.7380193829817905
2023-06-28 19:13:36.808090,0.9904922083541748,0.7282619357935475,0.020132374486225037,1.7388865186339497
2023-06-28 19:13:51.810473,0.9909610255509612,0.7286629752566245,0.020142218136684886,1.7397662189442729
2023-06-28 19:14:06.816940,0.9914299711510536,0.7290616093412593,0.02015206048407875,1.7406436409763937
2023-06-28 19:14:21.812664,0.991898580484092,0.7294429169624737,0.02016189895160665,1.7415033963981745
2023-06-28 19:14:36.814088,0.992367366865277,0.7298193819865991,0.020171740771024602,1.742358489622903
2023-06-28 19:14:51.849035,0.9928372015953062,0.7301936657564894,0.020181582367929413,1.7432124497197272
2023-06-28 19:15:06.815007,0.9933048775121568,0.7305790010885087,0.020191401196740587,1.7440752797974082
2023-06-28 19:15:21.781403,0.9937725664451716,0.7309000569464794,0.020201242998338566,1.7448738663899916
2023-06-28 19:15:36.779009,0.9942412343025205,0.7312221425650043,0.020211107378003013,1.7456744842455298
2023-06-28 19:15:51.833981,0.9947116934880612,0.7315781471513082,0.02022097376107425,1.7465108144004455
2023-06-28 19:16:06.817443,0.9951799190193412,0.7319616665334899,0.020230804091654467,1.7473723896444875
2023-06-28 19:16:21.818128,0.9956486752703784,0.7323517644237031,0.0202406457428077,1.7482410854368908
2023-06-28 19:16:36.815759,0.9961173440292476,0.7327476673323065,0.02025048796451554,1.7491154993260711
2023-06-28 19:16:51.818996,0.9965861879736183,0.7331364784768174,0.020260331752961925,1.7499829982033992
2023-06-28 19:17:06.819425,0.9970549430474637,0.7335194752678705,0.02027017378826967,1.7508445921036055
2023-06-28 19:17:21.823146,0.9975238014087079,0.733909655712717,0.02028001609876199,1.7517134732201887
2023-06-28 19:17:36.817097,0.9979923550039528,0.7343140764972503,0.02028985637761942,1.7525962878788244
2023-06-28 19:17:51.821414,0.9984612322375176,0.7346944931201101,0.020299701156414874,1.7534554265140445
2023-06-28 19:18:06.904310,0.9989325652793047,0.7350587999685027,0.02030954617822433,1.7543009114260337
2023-06-28 19:18:21.826330,0.9993988685831425,0.7354371292875566,0.0203193371588296,1.7551553350295304
2023-06-28 19:18:36.824646,0.9998675583824513,0.735821043424163,0.02032918006684304,1.756017781873459
2023-06-28 19:18:51.792557,1.0003352989628909,0.736142187085727,0.020339024432309685,1.7568165104809292
2023-06-28 19:19:06.793339,1.0008040661662814,0.7364626796123392,0.02034889032336036,1.7576156361019826
2023-06-28 19:19:21.793416,1.0012728064283725,0.7367831456767452,0.02035875618239816,1.7584147082875174
2023-06-28 19:19:36.799935,1.0017417522296306,0.7371054514951605,0.020368622277511208,1.759215826002304
2023-06-28 19:19:51.853501,1.0022121692895885,0.7374287678977587,0.020378485156512954,1.7600194223438619
2023-06-28 19:20:06.829519,1.0026801620647305,0.7377735273438384,0.020388313048910527,1.7608420024574813
2023-06-28 19:20:21.841878,1.0031492908149953,0.7381325189795677,0.020398157201168263,1.761679966995733
2023-06-28 19:20:36.839119,1.00361794668436,0.7385117890209738,0.020407993671281936,1.7625377293766178
2023-06-28 19:20:51.835192,1.0040865671113128,0.7388946943882522,0.02041783234287221,1.7633990938424393
2023-06-28 19:21:06.836817,1.0045553607121105,0.7392715866195364,0.020427673886474793,1.7642546212181238
2023-06-28 19:21:21.838236,1.0050241454094644,0.7396545820217815,0.020437514808270628,1.7651162422395186
2023-06-28 19:21:36.841333,1.005492985397577,0.7400339714021504,0.020447355058899958,1.7659743118586293
2023-06-28 19:21:51.842623,1.0059617686644193,0.740426756612293,0.02045719405945013,1.7668457193361644
2023-06-28 19:22:06.834931,1.0064302709177133,0.7408206757984805,0.02046703256309108,1.7677179792792868
2023-06-28 19:22:21.839670,1.0068991615548726,0.7412210548401356,0.02047687650072062,1.7685970928957304
2023-06-28 19:22:36.835743,1.0073677814081308,0.7416162142889644,0.020486717689500687,1.7694707133865974
2023-06-28 19:22:51.840150,1.007836659044027,0.7420054537009103,0.020496561822046063,1.7703386745669851
2023-06-28 19:23:06.838676,1.008305353693664,0.7424088216163383,0.020506403488022993,1.7712205787980269
2023-06-28 19:23:21.839133,1.008774107955396,0.7427869908711634,0.020516246402186692,1.7720773452287477
2023-06-28 19:23:36.846643,1.0092430849298832,0.7431665231626552,0.020526089308150048,1.7729356974006902
2023-06-28 19:23:51.839983,1.0097116177976129,0.7435661907310505,0.02053592773278385,1.773813736261449
2023-06-28 19:24:06.846668,1.0101805699095128,0.7439554753332508,0.020545770915508767,1.7746818161582743
2023-06-28 19:24:21.844086,1.0106492323949932,0.7443603774270692,0.020555610079435,1.7755652199014993
2023-06-28 19:24:36.846457,1.0111180473938584,0.7447470258917107,0.020565451585189846,1.7764305248707608
2023-06-28 19:24:51.844083,1.01158671605587,0.7451483525642468,0.02057529199099489,1.7773103606111138
2023-06-28 19:25:06.846767,1.0120555423647164,0.7455389120488743,0.020585134353370147,1.778179588766963
2023-06-28 19:25:21.849054,1.0125243541523812,0.7459367052499156,0.020594975468031733,1.7790560348703306
2023-06-28 19:25:36.847489,1.0129930463731287,0.7463196606203766,0.020604816216310648,1.7799175232098179
2023-06-28 19:25:51.847061,1.0134617749750612,0.7466990049198188,0.020614658481057216,1.780775438375939
2023-06-28 19:26:06.854918,1.0139307637438175,0.7470774285765441,0.020624501231553734,1.7816326935519171
2023-06-28 19:26:21.863848,1.0143997837081549,0.7474623235079084,0.020634339296140322,1.7824964465122053
2023-06-28 19:26:36.812764,1.0148669298216697,0.7477833905443904,0.020644171803463576,1.7832944921695253
2023-06-28 19:26:51.814353,1.015335722364485,0.7481042292508607,0.02065403834924161,1.784093989964589
2023-06-28 19:27:06.861617,1.0158059416189786,0.7484615454262381,0.020663904150623615,1.784931391195842
2023-06-28 19:27:21.850301,1.0162743305340405,0.7488637567624007,0.02067373907565686,1.7858118263720997
2023-06-28 19:27:36.861092,1.0167434109449383,0.7492567429555362,0.02068358181527132,1.7866837357157475
2023-06-28 19:27:51.848715,1.01721176739037,0.7496407956236287,0.020693417725367615,1.787545980739368
2023-06-28 19:28:06.854784,1.017680699691176,0.7500216561848466,0.02070326218892127,1.7884056180649457
2023-06-28 19:28:21.853938,1.0181494145318861,0.7504095564021414,0.02071310310728883,1.789272074041318
2023-06-28 19:28:36.850483,1.01861803048104,0.7508152001875988,0.020722944938960926,1.7901561756076012
2023-06-28 19:28:51.850034,1.0190867587104435,0.7512056794230636,0.020732789394629032,1.7910252275281378
2023-06-28 19:29:06.856046,1.0195556888803836,0.7516006632988177,0.020742634636328878,1.791898986815532
2023-06-28 19:29:21.854450,1.020024380266666,0.7519784458801841,0.020752476137280956,1.792755302284133
2023-06-28 19:29:36.859635,1.0204932843893761,0.7523615690832299,0.02076231921676267,1.7936171726893706
2023-06-28 19:29:51.852528,1.0209618042483921,0.7527699934553784,0.02077215925257934,1.7945039569563517
2023-06-28 19:30:06.859053,1.0214307499676938,0.7531576726303166,0.020782004903539292,1.7953704275015514
2023-06-28 19:30:21.856068,1.021899399980902,0.7535625326123763,0.0207918466524131,1.7962537792456932
2023-06-28 19:30:36.860670,1.022368283361196,0.7539517672342295,0.02080169086725647,1.7971217414626837
2023-06-28 19:30:51.826236,1.0228359466791148,0.7542717994383411,0.020811532479867955,1.7979192785973257
2023-06-28 19:31:06.824092,1.0233046232759948,0.7545939071496094,0.020821397216385127,1.7987199276419912
2023-06-28 19:31:21.877803,1.0237750367224212,0.7549561202477668,0.02083126385899773,1.7995624208291876
2023-06-28 19:31:36.862091,1.0242432878464456,0.7553606872961038,0.020841095269756235,1.8004450704123076
2023-06-28 19:31:51.865896,1.0247121493965383,0.7557389723828355,0.020850937480565632,1.8013020592599414
2023-06-28 19:32:06.887404,1.0251815646141764,0.7561220354041973,0.020860777446831742,1.8021643774652074
2023-06-28 19:32:21.866768,1.0256496622934934,0.7565090360245529,0.02087060343075393,1.8030293017488024
2023-06-28 19:32:36.863658,1.0261183049604294,0.7568944418412009,0.020880443447487566,1.80389319024912
2023-06-28 19:32:51.863292,1.026587035730481,0.7572712728567835,0.02089028591804702,1.8047485945053137
2023-06-28 19:33:06.864349,1.0270558084771035,0.7576726787760433,0.02090012920255306,1.8056286164557023
2023-06-28 19:33:21.867469,1.027524645425379,0.7580509637966059,0.020909972301906363,1.8064855815238938
2023-06-28 19:33:36.864239,1.0279932875260709,0.7584277171568286,0.02091981365729117,1.8073408183401933
2023-06-28 19:33:51.865286,1.0284620627388357,0.7588254884837988,0.02092965757169504,1.8082172087943322
2023-06-28 19:34:06.881190,1.028931302666664,0.7592113808776233,0.020939501109011854,1.8090821846533018
2023-06-28 19:34:21.871854,1.029399753063917,0.7595977132289337,0.02094933469365911,1.8099468009865125
2023-06-28 19:34:36.868066,1.0298683770671484,0.7600071841789686,0.02095917490674297,1.810834736152863
2023-06-28 19:34:51.867388,1.0303370987996456,0.7603937745871228,0.020969017949478013,1.8116998913362494
2023-06-28 19:35:06.834061,1.0308048001155254,0.760716341516549,0.020978861879337566,1.812500003511415
2023-06-28 19:35:21.834260,1.0312735493332146,0.761038497107383,0.020988728224034043,1.8133007746646346
2023-06-28 19:35:36.833456,1.031742266960442,0.7613617606890405,0.020998594942938594,1.814102622592424
2023-06-28 19:35:51.885586,1.0322126384451984,0.7617216587160142,0.02100846264517315,1.8149427598063888
2023-06-28 19:36:06.870578,1.0326809122264384,0.7621312178962953,0.021018296219784696,1.8158304263425213
2023-06-28 19:36:21.874307,1.0331497703567147,0.7625142720548687,0.021028140161864477,1.8166921825734508
2023-06-28 19:36:36.873583,1.0336184886842965,0.7628997280950409,0.021037982122143965,1.8175561989014843
2023-06-28 19:36:51.872523,1.0340871989727018,0.7632985699186935,0.02104782497317692,1.8184335938645753
2023-06-28 19:37:06.959013,1.034558449372649,0.7636892965801598,0.021057668810378682,1.8193054147631906
2023-06-28 19:37:21.878485,1.035024675235152,0.7640932098779402,0.02106745644999474,1.8201853415630902
2023-06-28 19:37:36.874186,1.0354932826608416,0.7644919774364106,0.02107729758055504,1.8210625576778106
2023-06-28 19:37:51.873865,1.0359620147421953,0.764874935822047,0.021087141923694677,1.8219240924879403
2023-06-28 19:38:06.883063,1.0364310427308079,0.7652676929431658,0.021096986746276688,1.8227957224202536
2023-06-28 19:38:21.877802,1.0368996209502217,0.7656541742725139,0.02110675986373542,1.8236605550864742
